iteration,chain,σ,Pm,Ps,Am,As,ρ[1],ρ[2],ρ[3],ρ[4],ρ[5],ρ[6],ρ[7],ρ[8],ρ[9],ρ[10],ρ[11],ρ[12],ρ[13],ρ[14],ρ[15],ρ[16],ρ[17],ρ[18],ρ[19],ρ[20],ρ[21],ρ[22],ρ[23],ρ[24],ρ[25],ρ[26],ρ[27],ρ[28],ρ[29],ρ[30],ρ[31],ρ[32],ρ[33],ρ[34],ρ[35],ρ[36],ρ[37],α[1],α[2],α[3],α[4],α[5],α[6],α[7],α[8],α[9],α[10],α[11],α[12],α[13],α[14],α[15],α[16],α[17],α[18],α[19],α[20],α[21],α[22],α[23],α[24],α[25],α[26],α[27],α[28],α[29],α[30],α[31],α[32],α[33],α[34],α[35],α[36],α[37],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
2209,1,0.04688656738835159,0.0396316470283131,0.07903569817893895,0.04007291280181273,0.20009272526476451,0.051692354802147296,0.15142286136918048,0.004078787104913018,0.02549106862995325,0.028964072649186053,0.08622688231625365,0.047194000121819804,0.004449676314423272,0.019830506414254837,0.30053506026982724,0.03536445830829461,0.07698020752275705,0.16550420942561114,0.018104784274005806,0.029156629497420403,0.01091753175526607,0.050190472369905245,0.0024780996040626164,0.0006191208313081196,0.16246191939884227,0.02105613724617876,0.0495952944821142,0.0006195957509713804,0.035047643678328425,0.027282913738702105,0.113554579448808,0.055222568722419166,0.10194094581657623,0.03810039901901179,0.09037859979315095,0.028723827928768726,0.024107792619808964,0.02238245442873753,0.043005089696084874,0.00010823025896842923,0.07519664812710926,0.004797884242055443,0.0599632578837284,-0.6724436229506302,-0.05934458339462738,0.013691383306171806,0.025765722326526484,0.11947538918959712,-0.14808719085837374,0.02316678926012656,-0.060861439557858873,0.025300531546537185,0.23277435934082022,0.0345077886352127,0.2955466968402159,-0.030908986951780553,0.031294046930985565,-0.21118883760303386,0.12547715361043366,0.06465538441909185,0.0750758197753564,0.08077935248992359,0.043354850185903834,0.028518073454883063,0.047918043936086015,0.07925901100106507,0.07470046242210585,-0.22274500740524836,0.1474963894696151,0.27526656962073803,0.16658105805226134,0.15092932934241715,0.13745251603913106,0.08682647046522213,-0.012580756209580199,-0.054310907749432806,0.8488898888327847,0.19390221055827342,-0.06474351330002842,14126.449229540112,15.0,1.0,0.9956784191971126,14126.449229540112,-14090.606755001496,-0.0726214465303201,-0.2874295360779797,4.0,0.0,0.19055414579993163,0.19055414579993163
2210,1,0.04774234413984156,0.020286460399905785,0.10421544846257523,0.07494646090422319,0.22338589139111356,0.05210971466060331,0.15669267389359998,0.03262955432605438,0.025524528006122364,0.038576986741644004,0.09783214745415951,0.208177943584123,0.008790002221929986,0.061803312779218696,0.45155084768315235,0.03255698593176826,0.036721851421532566,0.24537846394185087,0.01500313550088991,0.028239091819720903,0.011041215787844292,0.05650408689502743,0.0014054761563568829,8.923013797315731e-5,0.22214615499136495,0.030985413620479987,0.10999376227853129,0.005032995899717177,0.03822830741773414,0.025537942855970414,0.06304517287160248,0.044700106637484784,0.06278570113755007,0.03611273446383261,0.1474838891991368,0.005110921477071414,0.06063590571321076,0.009306779416104324,0.10676931931100016,0.00011159246266504968,0.017056141142777207,0.014335271545493623,0.06037688904244341,-0.6969830751799713,-0.05348581233750092,0.01246215371918831,0.015350309966534399,0.11932204022582264,-0.47147537666570444,0.09300490823769383,-0.07087241493729088,0.03060813250130658,0.22681181340579568,-0.04486656722804922,0.269062132728006,-0.06428232327659089,0.036215557742819406,-0.10778560464408814,0.13491112062540164,0.049507003850811124,0.08625724493406971,0.07460550943185001,0.05555570774245991,0.08824956558138322,0.06691636965651312,0.07988760637883902,0.07348229830804762,-0.022096644266722636,0.14452375914371848,0.28874236290537464,0.1624411157000332,0.17150088499537655,0.06316352595927578,0.0938706795599337,-0.025931498363811943,-0.21126804552863454,0.826370349785343,-0.13286204027450457,-0.03099641848120066,14118.062715231707,31.0,1.0,0.8874591464898757,14118.062715231707,-14086.851421167725,0.30413846856026794,0.5475013634622883,4.0,0.0,0.19055414579993163,0.19055414579993163
2211,1,0.0475453034524383,0.050433559896085556,0.10351641816728317,0.0521872279679648,0.2184095062892491,0.04636622820756521,0.1348190811869218,0.024707011099543083,0.02775782895484088,0.03236043275115267,0.09102140169334072,0.18595924580494047,0.020335653285126792,0.06504234860843418,0.3974539956647971,0.028295668191124286,0.05887870495297328,0.23712665494753335,0.01411893627105123,0.03022280123493794,0.008990020068007767,0.0584665651738021,0.0009628210313042412,0.00015589366788559765,0.255135403502458,0.052886535125350485,0.08833796400493134,0.003891358564719093,0.03723071953439692,0.02362637078863384,0.1983499017554993,0.05092318206094606,0.06427126256756781,0.030423122748380816,0.14307304518102873,0.0038905631000519356,0.04675734690852449,0.006389984799064206,0.07247341763488202,0.00021167377881314554,0.01881028510823928,0.009765237854746953,0.06336375078164114,-0.7356832058547785,-0.05266313713737737,0.012332569110289661,0.019225478899130444,0.11883948348304238,-0.44824693776825725,0.047030061523712044,-0.04681294798536816,0.03084023686857247,0.23400482148540264,-0.011946630616413647,0.2631325423584505,-0.047418442755507294,0.03394044786777706,-0.11214432527322822,0.13793983360447112,0.04604254376558362,0.08411251669538777,0.08016522057042406,0.05913662115426554,0.07732350517817461,0.06497123060956883,0.08189699870649915,0.06931493510613747,-0.004012988215176448,0.13608530365254778,0.28641238153075776,0.1737059901405546,0.1661079323839377,0.08080980851315696,0.12299006091972899,-0.026695584391811803,-0.22352477462497236,0.8590137686281366,-0.16322885487324865,-0.013230583587141232,14120.225261581421,15.0,1.0,0.949552829621727,14120.225261581421,-14077.377394144025,-0.34857744328837725,-0.34857744328837725,4.0,0.0,0.19055414579993163,0.19055414579993163
2212,1,0.047569458588267964,0.03395859792533842,0.12920709737752126,0.09054620032254843,0.19913130498731277,0.04873526832946615,0.09111852877497528,0.02766033014047283,0.026956898962888064,0.029013853459500978,0.08678894400147667,0.23924545406948328,0.0003900621749321383,0.0376813380185965,0.4778105711834137,0.030279476499940085,0.09488501679046216,0.1662762168593357,0.016127500043440678,0.029702610371058497,0.004035640650669043,0.053295097373275147,0.002153241410730701,0.0006986337253719152,0.3813844277914937,0.035554095301024345,0.1585496096247859,0.009506396528292573,0.038040142526912346,0.021152112621612044,0.2637617311059554,0.04018803812040809,0.08199979994238235,0.03444396905173088,0.13862615276201953,0.02998251828146795,0.012324302738785464,0.0042935041550919975,0.060556546112896625,0.00013618380490621544,0.03300563339603085,0.0032791917867250877,0.07154420252722495,-0.6239845829796081,-0.05329745838800851,0.015301976407157745,0.01734544892107325,0.1157920459088357,0.11103041305632047,0.018371251675601413,-0.05167362148363345,0.026545504834413952,0.23270098034022163,0.038355906500876204,0.28562499667500424,-0.03451797900066646,0.03631994282234094,-0.14791199011600134,0.1282713744258118,0.048913105420117675,0.08547252575128401,0.09250807617027083,0.054448774560231936,0.0911928820609835,0.07997502505070493,0.09467064581823319,0.07290550881510416,0.01308820828610896,0.14441229074684303,0.29420374008863176,0.16283906646977547,0.16134155678468176,0.14679961126360347,0.028458118441839226,-0.028230838079738023,-0.0567438311087126,0.8407597467187445,-0.14347348748475722,-0.027553191918242965,14122.632672478234,31.0,1.0,0.9749457241350254,14122.632672478234,-14085.094213051672,-0.0903133916472143,-0.24158821244418505,5.0,0.0,0.19055414579993163,0.19055414579993163
2213,1,0.04684001493267609,0.015497708261818753,0.11680103839306645,0.023702310199583007,0.21829546054248034,0.022030358757919446,0.02064973644454162,0.005916340680565494,0.028352366400003295,0.03802984696242211,0.10813604702870447,0.17093068540608,0.00040400136923810653,0.05230013789790288,0.46932212055720246,0.03411314717948078,0.08365958891683364,0.22288377490706224,0.01939138466296888,0.03260946809117537,0.0008630998062035826,0.06094123781035448,0.0010104011326154707,0.0010060519334208792,0.1426110234510354,0.03979714819457456,0.040780822515700664,0.008926895371352881,0.04193985517992585,0.02858997649940849,0.0780664027846453,0.03960888531078653,0.07996114049479243,0.033029544221440346,0.13417556321288363,0.017300510341226018,0.0628272259312715,0.02524308983870662,0.07334559451287403,2.5472055056441407e-5,0.1265060211865428,0.004014248452139668,0.030979793576066252,-0.7566669945206,-0.0561473110401856,0.01747470409930156,0.028262366794014566,0.12564536643731053,-0.20477098358288706,0.0266654227246452,-0.06004610017461734,0.03176511905664344,0.21430612766224302,0.030181954823344497,0.28997714327158347,-0.08585343786941763,0.03708265105201987,-0.17429499920311353,0.13635931290837408,0.06878507187222313,0.07632095899894127,0.09568722559615636,0.05092291483369764,5.123300136255539e-5,0.07310597711080667,0.08262609811033071,0.07631829062589071,-0.1781369594669747,0.13168286955585864,0.27872952549880864,0.19344699523006467,0.1611549369410092,0.11313126911946594,0.11168007817868551,-0.009933309408205903,-0.09988355806727528,0.8404309323781256,0.42363411963303027,-0.055373206276245104,14117.763590450324,31.0,1.0,0.9794184119716123,14117.763590450324,-14083.904544636716,-0.01411366345382703,-0.24807634096578113,4.0,0.0,0.19055414579993163,0.19055414579993163
2214,1,0.047395811962809536,0.041998726918980746,0.10784600381597474,0.08372106385632525,0.22794323438888675,0.06101849896128377,0.3351777518707706,0.013605493229227017,0.02430138147427002,0.028235373914847938,0.07563528293838363,0.13700642243458466,0.00014487818325364197,0.00785001403567714,0.4186176878681967,0.029464494717878934,0.048421895128116996,0.2069365421461753,0.009886072434029468,0.03998190322913989,0.0023446934030259786,0.054378886630003474,0.003055263672616889,0.0013930572902995952,0.20700420904693975,0.05627698677131136,0.11541877504148715,0.00334636214687736,0.03520568755682152,0.023951454976112778,0.1421703247037004,0.03942395368540825,0.09267990356885608,0.05905212225525467,0.12900030759218734,0.020199046780992016,0.14672337036372374,0.011260376178509708,0.05103579597299136,8.605635148208645e-5,0.12713761695019812,0.0038950626823198746,0.08262896315122473,-0.7470357410680072,-0.05286233805433864,0.014334852064959824,0.016064569937376132,0.11564375443411035,-0.21392815489155095,-0.011876218374463189,-0.08504181927033906,0.023420273571980874,0.22995827465947338,-0.032920756441571324,0.3097337136202386,-0.04539150642135776,0.03856364392903384,-0.11616040759084369,0.12723524043262407,0.06374565330017276,0.08166642894219059,0.06621637547478174,0.03846877002513284,0.09383091638356143,0.0729537031021987,0.08739203027052096,0.07317340579845727,-0.022087048333562367,0.13098738229198326,0.27162369842210915,0.10762963577257692,0.16184797271105753,0.13178782247525433,0.16654246984073862,-0.03241781815551007,-0.027326052338428445,0.994472541461762,-0.13922572059776273,-0.04766662979441675,14118.916483020588,15.0,1.0,0.9227886871720661,14118.916483020588,-14079.34108679341,5.965924901829567e-5,-0.23556688015560212,4.0,0.0,0.19055414579993163,0.19055414579993163
2215,1,0.04752054237490281,0.032078953719865966,0.08784578057048723,0.02211793532861365,0.2183478610785812,0.0230412343614489,0.023934449412571036,0.013346367411118032,0.018402128219542548,0.03685719626413351,0.0824877475181051,0.09891137354690423,0.0002550942023602592,0.0210243179165901,0.3421352424569222,0.027909661167692647,0.07832480263436306,0.18686025726630157,0.03942118057793436,0.0387042221105005,0.015714339254708116,0.048789948204272626,0.006327225248405986,0.0005801733510380064,0.09713653259183579,0.009179860559875203,0.07972462352420816,0.005872062038956511,0.03919223596847916,0.031203467227166094,0.051398114737838466,0.03722615089838296,0.07381643745537605,0.0029759425190248358,0.12948659857012954,0.024218037202752084,0.179708031984295,0.009032368512088119,0.08011751948217237,1.6791695568236647e-5,0.08101508128571931,0.0007020880446055134,0.03260317391988683,-0.7176705372288712,-0.05725269788836829,0.009943196570190611,0.02262450373520457,0.11353001523835457,-0.40561220203734494,0.06170607343772988,-0.06049102133065434,0.03845741931714504,0.23132639031870017,0.01576016271565321,0.2753928958807924,-0.07327210834913,0.046715582985880924,-0.17731823865999258,0.13138125110034687,0.06999799787847247,0.07946925402497655,0.08292838589753859,0.02519653360634794,0.0806874310284731,0.045257481169495975,0.08541394735019105,0.08112167754912085,-0.15848509111748965,0.1444785154368059,0.2810909226646127,0.08376713815060657,0.1582510507268077,0.11788547404441484,0.20356973868388034,-0.010366662113920323,-0.0814003362554362,0.8468870463842133,0.26078881960190253,-0.06469979315449728,14102.90776701428,15.0,1.0,0.8784473227291705,14102.90776701428,-14069.875052799616,0.19324918376878486,0.30079037690302357,4.0,0.0,0.19055414579993163,0.19055414579993163
2216,1,0.047584905112693275,0.04200817716306564,0.09523550124749915,0.10241824061260538,0.2373161143683919,0.033230128028685094,0.06390357709414794,0.013841842070262584,0.026851793837145893,0.04096753880043043,0.09860627248153774,0.12825715256204948,0.00017834976527746795,0.060602009802870095,0.4184937858373465,0.04012422030593654,0.07061971729648331,0.121333154613136,0.012050447591202369,0.030884727776000938,0.008784698626692464,0.05619808164422368,0.0031913273916311597,0.0008920165015316295,0.2339650173566735,0.03891897648283311,0.0792922957277569,0.0018226423978369597,0.0339937424892569,0.020580029683468896,0.2495646904470221,0.04986618565387272,0.08233432002681884,0.155341576426819,0.137077383253831,0.019424400931106187,0.10434387553093459,0.02836938467662514,0.11705959000348891,9.438175941897358e-5,0.03801948455212389,0.006002102686465187,0.060007564432626836,-0.7084976342007742,-0.05603790393063062,0.01626118651178561,0.027865264374704594,0.12411485219846227,-0.162769003494092,-0.02219196049807389,-0.06608524425167604,0.016529139081375595,0.22709446297629898,0.012398353475937235,0.2243760545915841,-0.025206534579835543,0.028055329915928275,-0.09565724363004412,0.12836713309950568,0.05932061476464011,0.07945972572541359,0.06659957142263277,0.03940777290423421,0.08846834100677917,0.06486613627189945,0.08284847407848267,0.07121909580123488,-0.011443676557909701,0.1299534045931155,0.27557860653476957,0.13761696180258365,0.1635842969151442,0.12220441770442661,0.15738498772142168,-0.023624107449279126,0.027610575867518448,0.7771815342744334,0.3006357021580523,-0.05972739947070328,14112.908576007518,31.0,1.0,0.9745090706030924,14112.908576007518,-14072.27919779373,0.1427808439675573,-0.6063155549381918,4.0,0.0,0.19055414579993163,0.19055414579993163
2217,1,0.04747965145578713,0.06580883787962559,0.08898393336790217,0.05665483348545168,0.24505567696984212,0.03505722230620759,0.05080838457837254,0.01134149227714263,0.02700426817848033,0.03939005560674684,0.09421089243859936,0.09451237037242476,0.0002873060514661712,0.0656675041818889,0.332214823910498,0.02826141897721131,0.07568428125922874,0.11675915431992022,0.01868995319957135,0.030943682427384815,0.03158884512493268,0.05340190448075007,0.0032738138418368346,0.00017977215286882735,0.1740113876543741,0.09215704477518544,0.07528866599053685,0.012880765732720411,0.037899933762333436,0.021891959675283113,0.09080403972041283,0.046251755392455636,0.09240285248702315,0.06358459560647506,0.11288134734007121,0.01075133630642364,0.055791544743685105,0.008897336716057202,0.19564530137518038,0.0001504479099329384,0.28109111017278,0.01027434369604358,0.0483209351045273,-0.718106444402672,-0.061538039936279945,0.015272560448466385,0.026697534064591844,0.11557390038694955,-0.31777210656428984,0.02219726301290669,-0.07821623969907106,0.024575754514055397,0.23235429754280135,0.033104254339672325,0.20465892966842905,-0.06750658246047467,0.035117976531828195,-0.05859189818984866,0.13153833659212327,0.05728828197774552,0.08374920788453664,0.061389125706384086,0.07048816828041292,0.05779044547245493,0.06638406481706303,0.08401955120546471,0.07206667654678196,-0.35947955255462033,0.1449213489863373,0.28636817176398055,0.18990312483699318,0.160071065511308,0.10626606676745125,0.11398002599571132,-0.027684890674994495,0.09276639299433198,0.8259390894165249,0.3624779266610144,-0.024318844536622752,14125.127837095819,15.0,1.0,0.8810726446779013,14125.127837095819,-14068.398621022614,-0.4986178013296012,-0.4986178013296012,4.0,0.0,0.19055414579993163,0.19055414579993163
2218,1,0.04689822507473877,0.010890940650660789,0.1284737870378475,0.03855681440432807,0.23547110540777916,0.02620468347213133,0.21378087107971555,0.013967528048100662,0.022815484954898116,0.02567609634815846,0.08563257145220707,0.17712634784861978,0.00643592332458941,0.012385854324934867,0.5817194880263434,0.037408304422773486,0.06280190849886443,0.1542079917810607,0.035116052151060284,0.031699121376437406,0.013621508934213841,0.062472591095200494,0.003722448664056214,0.0001390359222250041,0.1764705522993971,0.016867749155271183,0.09917553397730917,0.00019417547730660168,0.03781797451135825,0.019417215489086558,0.028288892298965557,0.051050731868035125,0.0627510706390094,0.043624317897058534,0.13036098747858724,0.01936469898337586,0.030622298673745357,0.022635079081575353,0.03158784214911637,1.7747935821995388e-5,0.015938063395407976,0.002015757492513423,0.05522250652109706,-0.7430464468221597,-0.04779934516493152,0.012934075577313693,0.014541842075576517,0.12208720515504407,-0.35947497580494414,-0.06316675658692722,-0.0773619571367283,0.034181198122921315,0.223013209921562,0.0029013635575697878,0.260823452114833,-0.041063234342203256,0.036836856029801614,-0.11684771223881356,0.1322746220263182,0.06451039518696935,0.07680843683337753,0.10474295545868063,0.02846092205082449,0.07002236791331916,0.040840673805526084,0.08132788005101609,0.06558848336112386,-0.09039108984678203,0.15983741450874034,0.27521855886800234,0.14505993522123511,0.15729148081592847,0.14094359775954227,0.06460162539113917,-0.011517031049386239,-0.1969520236530251,0.8950677163653693,-0.26614073060874877,-0.06029311649244628,14115.31516155494,15.0,1.0,0.8802900259233657,14115.31516155494,-14088.070109267937,0.24476148271969578,0.2669490628668427,4.0,0.0,0.19055414579993163,0.19055414579993163
