iteration,chain,σ,Pm,Ps,Am,As,ρ[1],ρ[2],ρ[3],ρ[4],ρ[5],ρ[6],ρ[7],ρ[8],ρ[9],ρ[10],ρ[11],ρ[12],ρ[13],ρ[14],ρ[15],ρ[16],ρ[17],ρ[18],α[1],α[2],α[3],α[4],α[5],α[6],α[7],α[8],α[9],α[10],α[11],α[12],α[13],α[14],α[15],α[16],α[17],α[18],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1404,1,0.043333681412324,0.022608751055526986,0.037582521241396966,-0.068050213689749,0.23767089787547693,0.007912391391581893,0.051640078724665334,0.005152341135805128,0.009908303903123535,0.012450355709202167,0.011317285473363713,0.07965428868625254,0.047153221745165085,0.02771321186933774,0.06331043201205415,0.0011038633702625685,0.014669421846376755,0.018489661588258505,0.019778612108892406,0.0106799077778963,0.012481173637208083,8.552968957130426e-5,0.016037643284817986,-0.051403490171057366,0.1346827544833164,-0.11965264861178321,0.18239027547148037,-0.054498381593331584,0.03081934775829104,0.2786579407502236,-0.17015463711366652,-0.4303002167916317,0.0573591541298269,-0.030157409815208685,0.09094996819567344,-0.14821279099835621,-0.17134821176336246,0.0071284447041292335,0.027840432652434268,-0.06911804479185459,0.06411941801379241,22982.427566254984,31.0,1.0,0.9737897289129138,22982.427566254984,-22960.66624005541,-0.07650415991156478,-0.424227148610953,4.0,0.0,0.2352207044895894,0.2352207044895894
1405,1,0.04338132875810793,0.018725338248894156,0.030362439749621398,0.01167805827862485,0.14514803663832407,0.003913879147939879,0.06322128974322729,0.0005554828713215368,0.010685186436876458,0.014101707318825112,0.013581007773544002,0.07695282022773481,0.04037448238200158,0.025375166925130428,0.07174647520732594,0.0032965243557485637,0.01948398924038611,0.0369694753460644,0.05953736716506502,0.03869687488677319,0.011301277309085322,0.024154084300269753,0.02038657832287665,-0.0753505671772242,0.14050697377308996,-0.1840303535079689,0.18458808393300993,-0.048860113459219694,0.042811979796246756,0.2768192980235338,-0.12966429051763373,-0.426522259085099,0.06587204702921678,-0.08225292459544171,0.09573927690235468,-0.12543911772653207,-0.04049901177264836,0.06886019329459289,0.05708926144146749,-0.040332712355714256,0.07822039954573928,22981.015680777167,15.0,1.0,0.9780970434105929,22981.015680777167,-22963.862175883798,0.2074262251626351,-0.31798358526066295,4.0,0.0,0.2352207044895894,0.2352207044895894
1406,1,0.043746653372280606,0.018647847272351477,0.026580582974527003,-0.004030252357373263,0.17229866159214874,0.001390769565618724,0.06254786560126724,0.0003769546699588027,0.01064350665541591,0.012864599307093215,0.01471737795760326,0.07986693647279132,0.029217402934214074,0.032688397443907315,0.0778464229414224,0.005745662027691979,0.017683885879429213,0.03243270998146442,0.07352640766005807,0.037215864745436554,0.009859752549956498,0.0056462589111340245,0.020272315640588907,-0.058157138240448776,0.137163178434218,-0.18015516770583426,0.18435143750248162,-0.0520449982948569,0.04748202756005292,0.27544673007012865,-0.234676550176204,-0.40986896501041975,0.06939840343210904,-0.08655762131915741,0.09720664310558004,-0.15565067445083983,-0.13525065612511106,0.15672405447997023,0.046145662192725666,-0.03834377286345257,0.08671879198464245,22973.720452376914,15.0,1.0,0.9762541747111981,22973.720452376914,-22954.30435675318,0.073663276485604,-0.4301014714037592,4.0,0.0,0.2352207044895894,0.2352207044895894
1407,1,0.043516836254476034,0.01596564628787704,0.028430004204868922,-0.002405459460551747,0.18181440047352826,0.0007922083330890662,0.061689859561283214,0.00024760679321327424,0.010793383073589756,0.014108623676085457,0.01393686381036551,0.07929823672196464,0.037523121079738875,0.0344161459686555,0.07393607899879198,0.008886590570407102,0.016596557427215317,0.03362129662895211,0.05878178236336968,0.030260469642758834,0.012896008897480429,0.0054580468475028295,0.02090506531482851,-0.06755895296308473,0.13812466014552413,-0.1871252328276641,0.1826318936595038,-0.05105854214542088,0.043877062909840975,0.2741734950003624,-0.20975830535723605,-0.40013002394483804,0.06874862744142711,-0.09364457138813194,0.09265797639847233,-0.1497710565458947,-0.12075770349330973,0.10555683353691117,0.02739315505087486,-0.030222805873427135,0.08477320695705995,22976.984502286654,15.0,1.0,0.9893879265915704,22976.984502286654,-22955.847450461242,-0.06747971449658507,-0.5541949119506171,4.0,0.0,0.2352207044895894,0.2352207044895894
1408,1,0.043192344482229694,0.030034800620490246,0.04472472551061972,-0.031604531276877214,0.16050736981482533,0.00042633161516828617,0.05475530097503027,0.0011301844129101076,0.010213479170420056,0.011795157773481526,0.016730028491220753,0.0763944056376921,0.061169846932676956,0.025566726709600425,0.0757527938563402,0.0007239696935877791,0.019441501972216373,0.03225065515580268,0.040368139859972146,0.04549646918941718,0.01675812373159904,0.010311258666414259,0.01792637349901163,-0.077692275394999,0.13557975534952815,-0.1701882276499028,0.1878737320697941,-0.05383233953615316,0.03587306851669308,0.2810900355258702,-0.20688536103956223,-0.44369870988618726,0.051618582551823104,-0.06016171150286834,0.10074117289378087,-0.1413044415716251,-0.0950156922150511,0.13126470044961933,0.026070064023772557,-0.0334668192482244,0.0681995763492779,22980.491781045977,15.0,1.0,0.977967285656199,22980.491781045977,-22957.81916384316,0.03564028180335299,-0.3086776446143631,4.0,0.0,0.2352207044895894,0.2352207044895894
1409,1,0.04323988140634204,0.032905106640381106,0.048761160080454134,-0.028963588851517435,0.14877739725090372,0.00039894570793135833,0.05442713344833577,0.0014183422889108485,0.010474026822545269,0.012103464325483667,0.01845738315233607,0.07544548892038112,0.05879683719279462,0.02259341832374318,0.07493652871369279,0.0008748004994796848,0.019537282535378602,0.03424361295344005,0.03621134177498851,0.036292944463918196,0.01582127075534208,0.011023308259486489,0.018701434388954212,-0.07376611064761893,0.13565519032495388,-0.18278903981468433,0.18759861570107916,-0.0532901463326248,0.033608593162104225,0.2826466946644135,-0.140526588741334,-0.45127333799370134,0.055234208722368,-0.05811115087265533,0.09914530109574515,-0.14466005105014249,-0.0888929765001891,0.11281260105864202,0.028722953512069778,-0.03146491612666283,0.0687289466226439,22980.275565300904,15.0,1.0,0.8977830803450471,22980.275565300904,-22952.62299007447,0.022088132758653956,0.3521798707806738,4.0,0.0,0.2352207044895894,0.2352207044895894
1410,1,0.04360738143018926,0.01483031134931811,0.03563455193338796,0.01336628760355833,0.2150512933511807,0.00045839866231697665,0.06619863012980517,0.0044725924810955124,0.00958067201256716,0.013162895804577473,0.009800917917773001,0.07410981120463356,0.030477648298332716,0.019058448398060233,0.06418887530486905,0.00023665067897774163,0.017147975010817378,0.030949762420451023,0.08099224173363602,0.02329056924926084,0.018078675361200874,0.0027694646882677853,0.02145636684841835,-0.10100617277787684,0.1392479883215681,-0.17319009008586614,0.17959494021856348,-0.047157514895413685,0.031025656961435857,0.2682661465928794,-0.13125042095091258,-0.46381474589926636,0.06694910171742459,-0.055356928343716624,0.0948690245121083,-0.13642904419662288,-0.11211530418147808,0.05390008226271282,0.06406464101134968,-0.030642385003499095,0.07293304770290018,22979.332220322904,15.0,1.0,0.9684664562759641,22979.332220322904,-22959.916081455278,-0.1279698189573537,0.20113001445497503,4.0,0.0,0.2352207044895894,0.2352207044895894
1411,1,0.04322917832703016,0.04684481284113514,0.05704569235277945,-0.07661154674061084,0.17959929471794583,0.006384384308066551,0.05691031423862415,0.0015775365612403357,0.011049709141044414,0.012869086989435084,0.011894248236390412,0.0709913659371016,0.08866383321983533,0.019649351378812845,0.07080911213722761,0.008194598031105978,0.02059238822829924,0.03347006161524422,0.049979502559853776,0.01945032396309101,0.01827409060940881,0.0019911734544259168,0.022379128639230403,-0.07418764262963806,0.1381855037124768,-0.15128528337950986,0.18465229671374414,-0.0538857859544477,0.019157922873057072,0.2764259410398499,-0.21014276728709677,-0.47293570183360895,0.05859143618205482,-0.061976374587406166,0.09861561721594216,-0.15766335193824163,-0.11499840285979446,0.03294126776479787,0.049369063706798035,-0.07410829732232664,0.07537790223329671,22979.488453072783,15.0,1.0,0.906962026664908,22979.488453072783,-22956.49253926214,0.09252588315939647,0.4286080820565985,4.0,0.0,0.2352207044895894,0.2352207044895894
1412,1,0.043551549344211314,0.01580534255364622,0.039905192566621464,0.03562722062448567,0.171110852803035,0.0026732860561698964,0.05964112159731265,0.0025955531751150323,0.010571725485672465,0.009602099688842493,0.01469459914159808,0.08485306107902149,0.02435692256171632,0.01811347652002215,0.0699223519812099,0.0008592090354503293,0.015401569138022132,0.011668855410447078,0.10993724480672708,0.02067347073292776,0.00954130529485168,0.002174555124504703,0.02060098516075323,-0.09619277639012519,0.13646197270382768,-0.16205774693954245,0.18737422058227865,-0.05162609778826418,0.04091580594715222,0.2778826252289951,-0.1754479566109629,-0.4699424355701894,0.060589032123602754,-0.03704593383935097,0.0902156508288474,-0.1299459600019018,-0.06469379951824925,0.0861555281299857,0.017179442557474285,-0.068203759664339,0.07227629269154108,22981.90461424402,15.0,1.0,0.9977058705698418,22981.90461424402,-22962.18733248861,-0.13356213506995118,-0.26874993340607034,4.0,0.0,0.2352207044895894,0.2352207044895894
1413,1,0.04317943204525336,0.015199334180207821,0.03807889586685971,-0.0555344571660803,0.1625736916910563,0.0025401938874352026,0.05037715792462282,0.004785864354257542,0.010864396924672568,0.011339486109594682,0.01786276935947261,0.0781935087169503,0.06968731235851831,0.029266867045416978,0.06957501168704389,0.0028794662038523085,0.01622663075174357,0.02637426399329947,0.06066629887485455,0.013025180861090063,0.01992219332942625,0.008119948033982157,0.01778122454396665,-0.10617418483268272,0.13397275871371073,-0.167131383223144,0.18311299269452233,-0.0551841988885197,0.036489502564488005,0.279928883684981,-0.20528395553387058,-0.40099791525864387,0.06590915276181959,-0.06918238109641463,0.08903289649884254,-0.10463090770272997,-0.09740900734807217,-0.06798652763757088,0.05681141055839299,-0.056022389199465596,0.0679411378032492,22984.973265589862,15.0,1.0,0.9989861131957106,22984.973265589862,-22966.120658478547,-0.09910307379686856,-0.16206177313506487,4.0,0.0,0.2352207044895894,0.2352207044895894
1414,1,0.043303072219240235,0.019282583173438,0.030369044953922827,-0.02425773289547082,0.18995263990366293,0.007028116264516029,0.05318683618745458,0.005450307620106047,0.010771799171885426,0.010299493012096254,0.017219209908314083,0.08044548919456658,0.05244272204961389,0.029004926734975657,0.06962601947126064,0.005984056767485926,0.019087359553992572,0.028913383224666016,0.093306231710853,0.01829830220312537,0.020296910120772553,0.006037830797875556,0.01597069574913632,-0.09853275114982295,0.13425590240479607,-0.15319282960124522,0.18274827702359278,-0.05162367489898098,0.04045593822821418,0.279802565288281,-0.18188533763758616,-0.3768094539040115,0.06876965727343144,-0.06102089907717424,0.09272645954196995,-0.1494957945251626,-0.11299701255849842,-0.04439355892866408,0.05678812424243725,-0.042380118522677826,0.07414348910871162,22985.120594696033,15.0,1.0,0.9478959082698301,22985.120594696033,-22969.039249432593,0.10920088151760865,0.14910507185777533,4.0,0.0,0.2352207044895894,0.2352207044895894
1415,1,0.04343883618319008,0.024782556436935214,0.03385296492682981,-0.014200120382778241,0.160619646441621,0.014245709853972022,0.060672980636641276,0.007043978551622091,0.010043474926300986,0.015325208411573657,0.010352846833775554,0.07907468635414373,0.03384702452664219,0.015583380809764928,0.0681881520658252,0.0006729523544578654,0.013505673876732181,0.023925585596791504,0.04319515577349013,0.049943459519108585,0.012584754402312026,0.0081636338573113,0.018585104255307423,-0.04619946529795202,0.13601970264755947,-0.13918787288234902,0.17968223874260228,-0.05247991904084052,0.03066274226101436,0.27759505998815587,-0.17658068721037282,-0.48290046870697395,0.05113474679902542,-0.045094930575920636,0.08637191491706624,-0.11826660708210036,-0.20003754039215502,0.10238243828067024,0.016790320269300812,-0.053881201069447895,0.05800070790257103,22983.638822926467,15.0,1.0,0.9837779924894521,22983.638822926467,-22974.247916278826,-0.09383742906720727,-0.19296600204324932,4.0,0.0,0.2352207044895894,0.2352207044895894
1416,1,0.043461158939958056,0.027847303896240024,0.032336082761299165,-0.042719437336002405,0.13631354508947707,0.01269988591446101,0.058825526153163804,0.006307532560930273,0.010029834179188816,0.013273886248831588,0.009942202888345464,0.08057467577020638,0.02696766529971983,0.017542757128626,0.05971697257309839,0.0013053440442165206,0.014681394111556618,0.04100527211303559,0.04532335541532867,0.027163820567530302,0.013893371398306062,0.005487401507129304,0.01746485012772004,-0.05146748481027962,0.13596500884531487,-0.1369274985528004,0.17900574437202993,-0.053063324792029604,0.03310547276857875,0.2762483391800688,-0.207220484834846,-0.4710037031605048,0.04891172166541931,-0.044824961193509705,0.0876484961819524,-0.10767413798069964,-0.20902828929954412,0.08042803753402669,0.015836667023154907,-0.06249747300553615,0.06550407557141366,22984.876804817777,15.0,1.0,0.9818969813038131,22984.876804817777,-22963.599990433195,-0.09821732129057636,-0.15426989290790516,4.0,0.0,0.2352207044895894,0.2352207044895894
1417,1,0.04334443530120393,0.015691095208186203,0.04042399813173254,-0.005905080988407167,0.23376789476752613,0.004906748414260591,0.05553869126001346,0.0023030360941341636,0.010648389061552148,0.013822919918425028,0.01842025370371115,0.08093904798568924,0.03614802473740604,0.026623369995697897,0.0711875498203839,0.0014685846871879435,0.017807141641754884,0.015528788147900223,0.05399925249359061,0.01428654790725898,0.012011450859205044,0.012808869202061078,0.016304086086657805,-0.08077617308322306,0.13450123604833322,-0.16459565603763981,0.18201845623680288,-0.04991229008914424,0.026191182489037346,0.27687403744453953,-0.29012832508448744,-0.3881374568754071,0.07088368230988147,-0.04372176617296066,0.09626395170222551,-0.18682259448405372,-0.11441374947273963,0.021813845943365405,0.05686530820170249,-0.054775062498828,0.058068911552574744,22983.725626266045,15.0,1.0,0.8830852685960597,22983.725626266045,-22961.57783660844,0.13205846178971115,0.4078307206000318,4.0,0.0,0.2352207044895894,0.2352207044895894
1418,1,0.04315020911273358,0.04287668105041745,0.036487502746023505,-0.040244743232030596,0.139172816187331,0.008730695556199937,0.0600710838009516,0.00647350816345308,0.010951801023533323,0.016508266937753844,0.012171462236434604,0.08300294314996011,0.04317783509901866,0.030211514549094286,0.062008194751409965,0.0015475177107023203,0.01703206099070394,0.033835008450331085,0.06578999019843436,0.04286692302969553,0.013940830560638955,0.0017201482682243617,0.01860385695512795,-0.05069075330719897,0.13870557661874194,-0.12412062107279137,0.18844979084727476,-0.048022255755355125,0.04171038848109381,0.2814184546342168,-0.10344584623914713,-0.429263910345028,0.06094886914464806,-0.06093462439280946,0.08918865265725968,-0.17048217870597218,-0.11009377423357232,0.09447786162987509,0.014408426352161226,-0.02265379249242886,0.06930002718431649,22983.134210701453,15.0,1.0,0.9979643328196054,22983.134210701453,-22968.164106449316,-0.08660872010659659,-0.3127806417833199,4.0,0.0,0.2352207044895894,0.2352207044895894
1419,1,0.04367417841162034,0.009109808054947955,0.03365987618224351,-0.02426601597792088,0.22326391804878007,0.0032877389225408277,0.05283915209939534,0.005485220521994789,0.009810972401584657,0.010003677358203213,0.01278069608157678,0.07348380885037673,0.023797776238703598,0.00818402275040904,0.07817619191348285,0.0048772235797172,0.017589545587994488,0.019752596961583532,0.03167528909824396,0.0075474844993363545,0.015039696910636655,0.003818796468928624,0.017094364523742914,-0.08766364136381664,0.13579110612427803,-0.16622220266695534,0.18284747562490306,-0.055438896517065524,0.024221413979275266,0.27392738141772716,-0.28289265210717085,-0.4423431721666036,0.06134520941620864,-0.04495841284334815,0.09358811412837549,-0.10787550843252049,-0.14543496922012047,-0.0637142025384213,0.06432854697661503,-0.10250004233684536,0.06733892352885307,22979.113803926528,15.0,1.0,0.9664970020751248,22979.113803926528,-22964.477010072107,0.07253058866626816,0.12993897345586447,4.0,0.0,0.2352207044895894,0.2352207044895894
