iteration,chain,σ,Pm,Ps,Am,As,ρ[1],ρ[2],ρ[3],ρ[4],ρ[5],ρ[6],ρ[7],ρ[8],ρ[9],ρ[10],ρ[11],ρ[12],ρ[13],ρ[14],ρ[15],ρ[16],ρ[17],ρ[18],α[1],α[2],α[3],α[4],α[5],α[6],α[7],α[8],α[9],α[10],α[11],α[12],α[13],α[14],α[15],α[16],α[17],α[18],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
789,2,0.031565647682129,0.02991110649174291,0.016504531683174048,0.010539777302260122,0.17413679918108166,0.031808534924361614,0.03347898452345848,0.03231303529131484,0.0436329188613467,0.008484096327011265,0.0013136592737420546,0.02832422869779826,0.01827055108302051,0.006337080489002887,0.050660542144768256,0.04313672196310792,0.02308504188938978,0.031222969201084392,0.03076848384424408,0.011151519268341209,0.025834678626305525,0.03215984676476265,0.026504101262723144,-0.06538125130585759,0.15059194681073015,-0.046682963924940396,0.4656007743787924,-0.04644126425664853,-0.04987667516203444,-0.27181713077440495,0.013327561213929076,0.23581274657123955,-0.2817951736784207,0.04773695081802206,0.15717292105247618,0.10005209135589052,-0.302124837965838,0.2112345400481785,0.047988838414136016,0.03613208907805838,-0.06352801585761568,8597.739546495572,15.0,1.0,0.8945153596775676,8597.739546495572,-8571.304569304473,0.15015041385595396,0.48868409811075253,4.0,0.0,0.19674770491366592,0.19674770491366592
790,2,0.03133021217026572,0.02634787292316448,0.012021255442446522,0.06265652214306897,0.20074506034007739,0.020507480736742478,0.032511961394011746,0.011901113072362,0.0351086084166674,0.0061943637571138365,0.012148018138818405,0.03662091437113932,0.03274514650680415,0.026718188821223076,0.03962926763442781,0.02521109562979265,0.023131811951750687,0.051036012845967704,0.04493422318213653,0.03913595565925227,0.03268585427180661,0.029163770401000214,0.028276582971890868,-0.07847294913447855,0.13859265526898792,-0.08173211857389685,0.4794774456847195,-0.03308460289470512,-0.020917573654139484,-0.19419926812936011,-0.020589974585997445,0.21554154806431572,-0.28385609443206516,0.06570613039653452,0.13969941430290117,0.16640472526309402,-0.2600490557722326,0.18660058860738585,0.09694460421633624,0.0442838388707285,-0.06508347502010205,8598.039158974494,15.0,1.0,0.6860479434090473,8598.039158974494,-8578.84416248443,0.35258790694388153,0.6229127681581303,4.0,0.0,0.19674770491366592,0.19674770491366592
791,2,0.0322465836163127,0.023717550498639065,0.019128877688957855,0.011549905174692282,0.2028235327732751,0.017448894079398806,0.037815905980809,0.014888143229348401,0.0667226316952862,0.006124188795249646,0.004954827703603329,0.047489111396544346,0.04776241820188867,0.03710195913935157,0.025619258027099183,0.025826243201164722,0.03125283070756013,0.03871406515886939,0.0422352918750516,0.041836266100638536,0.015614427369251619,0.041255849964143755,0.028192540549172775,-0.06967561892258699,0.15230132870129248,-0.06558438827335045,0.4786133149733738,-0.050039280533775085,-0.0005473405027114613,-0.2183924210837826,0.01658522979693565,0.28221923444477165,-0.341495024917229,0.05386617221160013,0.16328477824301582,0.11142548778678744,-0.30376401470878983,0.24734489593292897,0.03103552940948579,0.05828877080871639,-0.047440766074732105,8593.923753794923,15.0,1.0,1.0,8593.923753794923,-8579.708461858354,-0.03764790665991313,-0.49633432471819106,4.0,0.0,0.19674770491366592,0.19674770491366592
792,2,0.031350133481869,0.023968349245745257,0.036291834463446235,0.11261059479753574,0.212711660103825,0.04258262039122873,0.02463303229319501,0.01892001313959253,0.04962160295986413,0.0019849378454490306,0.008940142704349565,0.03698329131711908,0.01799540424637763,0.03384151865141199,0.024805784931284665,0.020267433329916554,0.02319676435367353,0.06359436689617867,0.042613830325988596,0.015206299162045677,0.01318016157620092,0.0334117082225689,0.03291354592301507,-0.09624752237778865,0.13037811840558744,-0.05715897715476502,0.47243446531108013,-0.04469109858137946,-0.005223022710910482,-0.11406233823559855,-0.00848074957258556,0.2297085135342666,-0.3201791640805843,0.05164669164826997,0.14529956625163631,0.2324635115014493,-0.26874467392979445,0.24986745453660422,0.03317848548109087,0.05042192639563958,-0.002888944085808087,8596.7571671908,15.0,1.0,0.9698892513647107,8596.7571671908,-8576.28802397525,-0.04931989685246663,-0.3278070843698515,4.0,0.0,0.19674770491366592,0.19674770491366592
793,2,0.0319219513167397,0.027974329248580912,0.029031087991325064,-0.036478384892058166,0.2127835530851366,0.040782466935534965,0.029786501755176775,0.011853972250185954,0.05137867660667842,0.00660971473589427,0.0015986886012936837,0.039627623305611856,0.03695519355417605,0.0628673135180102,0.042436108795295226,0.04699292443970126,0.02654914358101397,0.043728064554302094,0.040904164778868705,0.03443246682082905,0.007345512663752833,0.0343198871450681,0.037185490842103354,-0.060887576682731724,0.14032340470828134,-0.10444654518248807,0.4865001545638682,-0.03832630785753013,-0.023154626449863935,-0.26188495111713483,0.0074020193572846334,0.28508512477098436,-0.267575309084931,0.060030503501985986,0.14523154213809422,0.18309443187618069,-0.26247130947706904,0.23759645946660618,0.04112517430308544,0.05682393237021169,0.005710546988030795,8601.833431307728,31.0,1.0,0.9350494235556446,8601.833431307728,-8578.163845631982,-0.3521220839902526,0.7025318660071207,5.0,0.0,0.19674770491366592,0.19674770491366592
794,2,0.031486694948702515,0.024813724634608625,0.022246886531101993,0.07001873663230061,0.18674295357750825,0.029935490977986746,0.027820679211720226,0.03607430693139011,0.04703799824740265,0.0035690181349135137,0.005265157560326611,0.023087643793598376,0.023812042857357957,0.010968282247313388,0.026571782374123703,0.027966204947092736,0.01627826985658548,0.03597998187724948,0.05315000939241218,0.003933333580366814,0.007368612596904329,0.03703186807241686,0.023268870679461,-0.08185312107301622,0.142868246117131,-0.04931774991242031,0.4697015057212985,-0.044490148194018087,-0.018527667610064726,-0.3017669767494831,-0.013231789489655879,0.18039267560492062,-0.3232643791717558,0.056655670335563485,0.12799109337734016,0.14587725977197932,-0.34667602642808887,0.1818670532236392,0.005901427002975744,0.05826103572853776,-0.11095732257580372,8596.328694979366,31.0,1.0,0.8849313386393125,8596.328694979366,-8582.497415034119,0.3118779052183527,-0.5117862674433127,5.0,0.0,0.19674770491366592,0.19674770491366592
795,2,0.03138543703446895,0.02120702782516351,0.022058964939392845,-0.05212650387527107,0.18341685684290357,0.016298794043873587,0.026042612831088045,0.017281517104207594,0.044799748985979514,0.00141669352912894,0.0017909318024477447,0.03987934831422569,0.019469252671531902,0.009341987950523236,0.04123137136598855,0.02934537208951706,0.017954166529312497,0.06274095476429892,0.02026588500553191,0.03200736813895009,0.019109527689866485,0.04875244056633059,0.01855568853959309,-0.08169918341558344,0.14185766068912736,-0.05909704826119514,0.4744938608357636,-0.041499579559407654,-0.02640727109419706,-0.19680372847248465,-0.0006696797841941873,0.17484773155657515,-0.3145743246389072,0.05667834069897738,0.13684686509636523,0.19334087223082172,-0.2979146863487222,0.017853228389006492,0.012506671072006552,0.07118775970537859,-0.057131610021136536,8596.284162656371,15.0,1.0,0.9145237104360824,8596.284162656371,-8574.101967174354,0.07291835801152047,0.33931089337966114,4.0,0.0,0.19674770491366592,0.19674770491366592
796,2,0.03222639597138822,0.025259101927766946,0.022061710201238986,0.08170169285090773,0.21795691286909458,0.0503326776712627,0.025612766626164737,0.0038831109018252685,0.05441676731170482,0.0005944672322689599,0.0060645631778025655,0.03996859009088646,0.038318772629611725,0.06268869249993546,0.027460600764302057,0.043711507149325875,0.023541756481520838,0.03203795662322295,0.043222093860817816,0.02815812437764717,0.017269341409727697,0.02117815661069083,0.03629667034613831,-0.08211221628320213,0.14050703238043735,-0.128645426104747,0.48133693612463413,-0.047731054173858894,-0.008512675576029721,-0.2093169314855518,0.015818743287594497,0.3422372211887128,-0.30509277452856287,0.06693703198247491,0.14277887849530582,0.11374077227644731,-0.2549953270283685,0.3706586685827278,0.06906596239187573,0.02687064340127198,0.01684030976528747,8594.119990256555,31.0,1.0,0.9281557369769561,8594.119990256555,-8580.142992359886,0.098672395110043,-0.49767820751185354,5.0,0.0,0.19674770491366592,0.19674770491366592
797,2,0.03202889837227198,0.024280745862645364,0.0257730758955848,0.15309575016949536,0.21144407818776692,0.023984864604761548,0.02982990683058451,0.004603079767675646,0.05662276293094305,0.0009826060313041101,0.014436598062322375,0.06527462169515211,0.026660738318599456,0.03744342581589895,0.04526391811972851,0.02918477502541308,0.023591805036541826,0.029548110316186166,0.05588057599173145,0.006709346764170879,0.047513871454934645,0.0214851568223592,0.05525552185096114,-0.07748940608115389,0.12643644406388757,-0.1155915879252126,0.4738987324206754,-0.04455846316323373,-0.0013570888134043042,-0.1369335792332238,0.008150866356689311,0.2914103310592374,-0.2742461497076754,0.07062598042503113,0.15446718741946813,0.11851656425328631,-0.18986617954276178,0.17490912503933131,0.05919667962064283,0.027739840484582733,0.04623169865688642,8591.467030748758,31.0,1.0,0.6906086552013825,8591.467030748758,-8567.747895490984,0.4067039152705547,0.6447809781875549,5.0,0.0,0.19674770491366592,0.19674770491366592
798,2,0.03133112015934198,0.02154723623963326,0.03532589275994181,0.15656716865938886,0.20490226350975904,0.05648634312341089,0.027531973222590832,0.005319261363410269,0.06207657436429524,0.001875965039248888,0.001584987363271494,0.050182022291755904,0.029089287684666846,0.043011720412325545,0.030378459073483976,0.03171567429527977,0.02334729907628432,0.07627970067148336,0.07274151909794246,0.015530942773602374,0.02869051902822748,0.026475599698763987,0.03275696807928129,-0.04833554091544602,0.15611303488087816,-0.1444525029640362,0.4757868589779574,-0.046237052325916114,0.0037338041659076373,-0.09245966765517717,-0.00401900599105676,0.2676470484703463,-0.28908166464277624,0.07473329837110325,0.14649989252311166,0.22866960230440161,-0.24726476868128355,0.27245615919972255,0.06868875880621665,0.03767207804302893,-0.008570900458421458,8590.399043996656,15.0,1.0,0.9053434081473704,8590.399043996656,-8568.67722237797,0.01013070450972009,0.2793480077853019,4.0,0.0,0.19674770491366592,0.19674770491366592
799,2,0.03208744339614199,0.02180601307500071,0.027833065796308242,-0.07728272227949223,0.2263761396933648,0.02329974501436426,0.026707621742224907,0.0322682803012592,0.04182073806727783,0.009178350689374969,0.0006682874567766907,0.033723371340104336,0.03504813554626391,0.01823302589070412,0.03345458604407696,0.03897862981238039,0.020004736313671723,0.04130793023591033,0.04505772497766275,0.022940040062452326,0.02125876548115885,0.03431361087822682,0.029877407495560986,-0.10764828679960622,0.12346518031523832,-0.020454834990472213,0.4795309876339842,-0.050228475748992085,-0.0399801096709448,-0.3770124001841854,0.011598984856073984,0.2629916849572059,-0.2911902766496108,0.039377453344639456,0.14653558590167592,0.1468521854990448,-0.3054365211237509,0.2620270135716958,0.060660564165522506,0.018669190699031772,-0.036195651691785805,8591.11727039499,15.0,1.0,0.7712174673927592,8591.11727039499,-8569.886022888853,0.02542400610036566,0.6303600373648806,4.0,0.0,0.19674770491366592,0.19674770491366592
800,2,0.03159386317871523,0.024370357647026112,0.011040218005197944,0.013085049659199419,0.21494898125916742,0.01714266651020492,0.022069886144465686,0.021466438978760476,0.044151331217220445,0.003971148627258001,0.0018747210026646714,0.011348521345932406,0.025768916964758252,0.025996833951060134,0.02876375233503376,0.02635022093239087,0.019702789645626984,0.01928725630822998,0.030603579819442065,0.015445037823616264,0.027735683931639478,0.026673732394774073,0.01308490394439011,-0.06911302204625527,0.14201435039105537,-0.0811175946418952,0.4732698080988846,-0.03504470409840998,-0.011444842726443702,-0.23732165396825403,-0.006942616488022366,0.23946768735758311,-0.35182044687582176,0.06005356385352032,0.14266177436856042,0.08660383085677516,-0.26888736718662354,-0.07494188544631977,0.09146067353191037,0.0607397070642751,-0.04972950649948823,8597.84875801176,15.0,1.0,1.0,8597.84875801176,-8577.656513105161,-0.1777348445575626,-0.4884753568403539,4.0,0.0,0.19674770491366592,0.19674770491366592
801,2,0.03176300864348294,0.02962169152864852,0.036994106426106975,0.0021970674620899345,0.19393344666206114,0.021732912167383104,0.027800563119038533,0.013241630008997045,0.049890879310549245,0.0021164153892135468,0.008338531309570352,0.02932394965428317,0.03580464927905185,0.03384799714073462,0.023917217503478617,0.04515206419474208,0.022300047492895523,0.02772935489767458,0.030084668479475968,0.030707227014855135,0.011646414225012164,0.024358387117354552,0.030048399557040646,-0.08394764682323944,0.12175392898430612,-0.08697567352314067,0.48027449050891785,-0.03954215452319532,-0.031866303404042694,-0.22716298948301375,-0.007552767736650307,0.24846695007176395,-0.34812758114215775,0.054562681466008726,0.14603328707823102,0.11831802743015724,-0.37366250872098633,0.3643767341291569,0.004955616279107986,0.04621641942816851,-0.07795384088416081,8597.219653937234,15.0,1.0,0.9756028561760401,8597.219653937234,-8583.022866169971,0.05445571790187387,-0.21330394292090205,4.0,0.0,0.19674770491366592,0.19674770491366592
802,2,0.031598065863381763,0.030002209582255773,0.023605008289985813,-0.034368221178613614,0.21722777316245184,0.011914785237344173,0.01770221635464513,0.02426317439636128,0.053635683458452106,0.008176047096639391,0.0008509676235226443,0.06103956419586322,0.022656222021342043,0.03484731597039701,0.028299516431297828,0.06527536155748279,0.016611023198162597,0.05559014397918077,0.04615383385604767,0.03423678450481801,0.02470799297513351,0.03643936273735864,0.04621114758066719,-0.10070380849611146,0.13550540164761968,-0.07635027500701896,0.47297385679647247,-0.039051770819042445,-0.03537163194320462,-0.17083456361471958,0.007567156512190048,0.2693306695885735,-0.2994071083820994,0.07142866299518424,0.14445560058746448,0.17277886887059943,-0.34512003134747044,0.1589205180733869,0.05441788455290615,0.019418992664269153,0.015678312675636703,8594.167816129815,15.0,1.0,0.9588791681750861,8594.167816129815,-8576.81693630857,0.008731251722565503,0.1604080184824852,4.0,0.0,0.19674770491366592,0.19674770491366592
803,2,0.031878644342135234,0.02945684462710838,0.023661753979055802,0.10697961441878764,0.20440618853665757,0.04097671998294237,0.01852813662208083,0.030894486200279212,0.048934814770678806,0.004478695652769389,0.0020350816995442157,0.014275534802622631,0.021843869041178906,0.009334060489356694,0.044635965634765684,0.0201796368491432,0.021877831857081406,0.034794622660115855,0.05897970328434117,0.023811188365750992,0.051078295000634634,0.029985816372922885,0.030840136847460963,-0.05732629894967017,0.1232921366838598,-0.03838483125691443,0.4834547677568335,-0.04339390911370503,-0.0005821039980023739,-0.3709688516817725,0.003457236023094787,0.2195116328163514,-0.2738452923131949,0.045139292416558195,0.16470997894616302,0.17147140301382535,-0.2888184697829281,0.12603292138496713,0.09172529841580862,0.0530242514925429,-0.019322044074590358,8592.133939068084,31.0,1.0,0.8740891806666597,8592.133939068084,-8568.91885321057,-0.0783194482082763,0.4022912822492799,5.0,0.0,0.19674770491366592,0.19674770491366592
804,2,0.0314663092021366,0.022705007036814613,0.017629180420581828,-0.0768238737346915,0.27459587741967073,0.03252571456950619,0.036950406418563654,0.0018599344363910695,0.05046823760646248,0.005889962337187562,0.002051310534053898,0.05176906217313296,0.021701174388989556,0.026369318517953464,0.023109049764388736,0.050701427957599694,0.01750143030985694,0.026803044307482902,0.005259538468893998,0.028883165371508136,0.017040593607528354,0.02152113700120775,0.02681946821435727,-0.09288518101971868,0.1469269707273813,-0.13339642995510528,0.4736108593873321,-0.04130008742032933,-0.04438381815015685,-0.22267978693177212,0.006999789849552494,0.22091105870806008,-0.38405166708058963,0.0721453477512092,0.13546560493694373,0.14382372881822256,-0.38477569756944324,0.20844996018821954,0.043092977509488054,0.016376086693253643,0.006235209194986593,8590.968992070566,31.0,1.0,0.8635350644617448,8590.968992070566,-8566.920706001321,0.13418074743822217,0.4099113740521716,4.0,0.0,0.19674770491366592,0.19674770491366592
